epoch,train_loss,eval_loss,eval_top1,eval_auc,eval_f1,test_loss,test_top1,test_auc,test_f1
0,1.6970621323927328,0.93,68.63,0.941,0.682,1.3429,50.37,0.816,0.455
1,2.0708215416118665,1.4503,44.7,0.857,0.401,1.61,43.52,0.813,0.368
2,1.2952831154655813,0.6899,73.74,0.962,0.72,1.2942,49.36,0.894,0.478
3,0.5732677460090662,0.6322,79.42,0.97,0.788,0.6183,78.34,0.965,0.75
4,0.3180304062302395,0.2001,93.33,0.996,0.932,0.6115,82.8,0.95,0.775
5,0.23903363228752195,0.2441,91.18,0.996,0.904,0.5719,85.84,0.96,0.774
6,0.206018269956646,0.2509,91.59,0.995,0.914,1.821,57.07,0.909,0.5
7,0.17770314964342288,0.1109,96.53,0.999,0.965,0.4341,85.69,0.98,0.806
8,0.163387724335262,0.1811,94.22,0.997,0.942,0.5847,83.77,0.967,0.778
9,0.15397777760862022,0.1089,96.57,0.999,0.965,0.4829,89.29,0.961,0.84
10,0.1404381846294715,0.0837,97.46,0.999,0.975,0.3347,89.17,0.984,0.843
11,0.1376511304368896,0.1263,95.9,0.999,0.957,0.4573,83.61,0.986,0.798
12,0.1250585035043752,0.0844,97.37,0.999,0.973,0.3807,88.57,0.983,0.841
13,0.12198869833275408,0.0991,97.01,0.999,0.97,0.41,88.99,0.983,0.852
14,0.11962794118617598,0.0954,97.12,0.999,0.97,0.393,87.95,0.982,0.832
15,0.11470138035233944,0.0918,97.14,0.999,0.971,0.4013,86.83,0.983,0.827
16,0.10797797420185633,0.1169,96.18,0.999,0.962,0.5593,83.64,0.973,0.786
17,0.10222338743868374,0.0795,97.56,0.999,0.975,0.386,87.3,0.982,0.827
18,0.10004440897835358,0.0734,97.72,0.999,0.977,0.5675,86.39,0.954,0.806
19,0.09855758356544653,0.0828,97.48,0.999,0.975,0.4118,85.58,0.982,0.817
20,0.09271609089187076,0.0999,96.61,0.999,0.966,0.3834,88.66,0.987,0.846
21,0.08844081219619535,0.0643,98.09,0.999,0.981,0.3467,89.31,0.987,0.851
22,0.0878298566025752,0.0616,98.09,1.0,0.98,0.3267,89.67,0.989,0.854
23,0.0835141268638914,0.0602,98.08,1.0,0.98,0.2307,91.84,0.994,0.889
24,0.07825809967200067,0.0531,98.4,1.0,0.984,0.3569,87.04,0.986,0.827
25,0.07582231392870294,0.0497,98.54,1.0,0.985,0.3133,91.03,0.986,0.869
26,0.07629245523476846,0.0591,98.16,1.0,0.982,0.2484,92.07,0.992,0.876
27,0.07184989280551404,0.0544,98.32,1.0,0.983,0.3125,89.25,0.993,0.846
28,0.06637470047306737,0.051,98.42,1.0,0.984,0.2362,92.22,0.993,0.893
29,0.06231469079338041,0.05,98.43,1.0,0.984,0.2897,91.52,0.991,0.878
30,0.06439856955561266,0.044,98.67,1.0,0.986,0.1626,94.09,0.997,0.921
31,0.05812955254481898,0.0464,98.5,1.0,0.985,0.2416,91.46,0.993,0.881
32,0.055557531459877886,0.0446,98.66,1.0,0.987,0.2742,91.57,0.995,0.89
33,0.054714462025538355,0.0462,98.53,1.0,0.985,0.202,93.19,0.995,0.902
34,0.05163440264354203,0.0336,98.97,1.0,0.99,0.2774,91.69,0.991,0.874
35,0.04629421614337459,0.0342,98.97,1.0,0.989,0.2267,92.45,0.995,0.895
36,0.04443971324364878,0.0327,99.0,1.0,0.99,0.1586,94.9,0.997,0.928
37,0.04206741699034275,0.0325,98.92,1.0,0.989,0.1856,93.72,0.997,0.918
38,0.04053536055803192,0.0305,99.02,1.0,0.99,0.1765,94.65,0.997,0.931
39,0.037199466968269014,0.032,98.92,1.0,0.989,0.1889,94.36,0.996,0.927
40,0.03544196043510698,0.0289,99.07,1.0,0.991,0.1865,93.64,0.997,0.916
41,0.03513066902235951,0.0286,99.08,1.0,0.991,0.1677,94.5,0.996,0.921
42,0.03188329259948438,0.0255,99.17,1.0,0.992,0.2218,93.12,0.996,0.911
43,0.03069382974223691,0.0252,99.24,1.0,0.992,0.1712,94.36,0.997,0.928
44,0.029007713979704298,0.0242,99.28,1.0,0.993,0.187,93.87,0.996,0.922
45,0.02763151120240917,0.0251,99.21,1.0,0.992,0.1997,93.46,0.996,0.919
46,0.026385780552395464,0.0237,99.25,1.0,0.992,0.1876,94.08,0.997,0.927
47,0.025228199315354173,0.0233,99.3,1.0,0.993,0.1952,94.0,0.997,0.926
48,0.025951219387152183,0.0233,99.28,1.0,0.993,0.186,94.0,0.997,0.924
49,0.02498900143122534,0.0231,99.3,1.0,0.993,0.1925,93.9,0.996,0.924
