epoch,train_loss,eval_loss,eval_top1,eval_auc,eval_f1,test_loss,test_top1,test_auc,test_f1
0,2.0310193466883835,1.9258,25.42,0.737,0.151,2.0478,26.75,0.743,0.158
1,2.41683559862089,2.0656,16.15,0.541,0.038,2.0828,19.47,0.474,0.041
2,2.0720768248308516,2.0716,14.42,0.495,0.042,2.1366,9.51,0.572,0.05
3,2.0726771816130607,2.0656,23.42,0.612,0.095,2.1184,15.29,0.571,0.047
4,2.07089595726314,2.0308,23.58,0.535,0.127,2.0626,19.58,0.628,0.042
5,2.058778072343505,2.123,16.1,0.505,0.071,1.9531,35.56,0.689,0.171
6,2.030919047666707,2.0911,19.35,0.614,0.115,1.9703,32.35,0.689,0.205
7,1.9363302774326776,2.1029,18.91,0.613,0.14,1.7982,34.86,0.713,0.218
8,1.8097251185806849,1.698,34.72,0.77,0.271,1.5118,44.15,0.774,0.292
9,1.6760970702308053,1.503,45.75,0.802,0.411,1.3186,51.02,0.82,0.405
10,1.5167474411294453,1.2853,51.01,0.86,0.458,1.2208,52.42,0.859,0.398
11,1.4280711683748444,1.3035,52.31,0.853,0.518,1.1269,56.99,0.877,0.483
12,1.3886613128005818,1.4553,45.81,0.846,0.44,1.1474,57.24,0.874,0.485
13,1.3180208259585937,1.0482,59.17,0.91,0.602,0.9959,59.58,0.916,0.533
14,1.2502269783327657,0.9695,63.09,0.921,0.625,0.8925,66.67,0.932,0.593
15,1.185735347023147,0.8288,68.68,0.939,0.683,0.6985,73.49,0.954,0.671
16,1.139457018678761,0.8694,69.21,0.94,0.687,0.7181,71.97,0.951,0.654
17,1.0984690728794289,0.8613,69.42,0.941,0.689,0.7358,72.35,0.949,0.664
18,1.0664556744278118,0.7387,73.55,0.955,0.725,0.7344,73.33,0.954,0.667
19,1.0193923594276537,0.7506,72.48,0.952,0.713,0.7757,72.22,0.949,0.658
20,0.9655958232486547,0.6543,75.74,0.963,0.757,0.6789,73.58,0.958,0.674
21,0.9463133193472381,0.6751,77.32,0.964,0.771,0.7759,69.22,0.944,0.635
22,0.9171346325600873,0.6089,78.82,0.968,0.787,0.6586,72.81,0.961,0.666
23,0.8922197810210635,0.6569,75.73,0.964,0.745,0.781,70.57,0.947,0.629
24,0.8661169425774646,0.5296,81.37,0.975,0.813,0.5899,76.14,0.964,0.705
25,0.8407873095790972,0.5757,79.25,0.974,0.786,0.6762,73.85,0.96,0.685
26,0.81766730044905,0.5695,78.83,0.973,0.78,0.5791,79.09,0.965,0.724
27,0.797798836209868,0.4658,82.95,0.981,0.825,0.4791,82.41,0.976,0.761
28,0.7774680392502884,0.5359,80.69,0.976,0.799,0.5729,77.81,0.971,0.729
29,0.7478231309135328,0.4658,84.34,0.981,0.842,0.494,80.75,0.976,0.763
30,0.7300069617861915,0.4918,82.89,0.98,0.824,0.5662,77.39,0.974,0.734
31,0.7055940350858114,0.4148,85.49,0.986,0.854,0.3935,85.05,0.983,0.807
32,0.6878595209570342,0.4273,84.18,0.985,0.832,0.4537,82.17,0.983,0.77
33,0.6606091960036199,0.3628,87.55,0.988,0.873,0.4088,83.74,0.982,0.794
34,0.6457620680225366,0.3719,87.57,0.988,0.874,0.4431,82.85,0.981,0.795
35,0.630232094276336,0.341,88.42,0.989,0.882,0.3978,84.79,0.981,0.802
36,0.6119040327687417,0.3445,88.2,0.989,0.881,0.3656,85.39,0.985,0.814
37,0.5997754728495006,0.3309,88.4,0.989,0.882,0.3717,85.9,0.985,0.821
38,0.5790300132125936,0.3097,89.37,0.991,0.892,0.3598,85.55,0.985,0.816
39,0.5709853213961407,0.3525,87.86,0.989,0.876,0.4445,82.55,0.981,0.791
40,0.5558998939384269,0.3226,89.38,0.99,0.892,0.4063,83.89,0.983,0.811
41,0.5495323330484411,0.3099,89.34,0.991,0.891,0.3963,84.16,0.982,0.801
42,0.5368054611708528,0.2993,89.68,0.991,0.895,0.3545,86.07,0.986,0.821
43,0.5266058759556876,0.303,89.61,0.991,0.894,0.3607,85.52,0.986,0.821
44,0.5215308287024071,0.3043,89.24,0.991,0.889,0.3573,86.12,0.986,0.826
45,0.5107162909909388,0.2876,90.14,0.992,0.9,0.3637,85.16,0.986,0.816
46,0.5082820751120113,0.2873,90.23,0.992,0.901,0.3607,85.85,0.986,0.827
47,0.5040419366090528,0.2867,90.24,0.992,0.901,0.3515,85.74,0.986,0.827
48,0.5001459692648235,0.2891,89.94,0.992,0.898,0.3563,85.63,0.986,0.824
49,0.4965561591489341,0.2882,90.06,0.992,0.899,0.3551,85.6,0.986,0.824
