epoch,train_loss,eval_loss,eval_top1,eval_auc,eval_f1,test_loss,test_top1,test_auc,test_f1
0,2.0351540750736814,1.9139,27.28,0.651,0.176,1.9746,24.98,0.702,0.156
1,1.6675980519905365,1.1573,56.57,0.908,0.548,1.1952,58.52,0.88,0.517
2,1.235851986802739,0.8597,68.21,0.952,0.671,0.7769,72.76,0.95,0.653
3,1.0510912730539446,0.6971,75.57,0.967,0.742,0.7764,72.98,0.944,0.659
4,0.8478742726415182,0.6124,77.96,0.975,0.766,0.7754,70.99,0.949,0.65
5,0.7265703618097649,0.447,84.81,0.985,0.842,0.638,76.63,0.968,0.716
6,0.6350055191156675,0.3736,87.38,0.989,0.869,0.5211,81.24,0.976,0.766
7,0.5635532299391657,0.3273,89.11,0.992,0.888,0.3604,87.6,0.987,0.833
8,0.5086611515755276,0.368,87.69,0.991,0.874,0.4864,82.31,0.98,0.777
9,0.47923009708630954,0.2691,91.01,0.994,0.908,0.3923,85.92,0.985,0.812
10,0.4488650189458037,0.2575,91.23,0.994,0.909,0.4262,84.49,0.984,0.813
11,0.42514864146280634,0.2673,91.09,0.994,0.906,0.4939,82.85,0.98,0.8
12,0.3995484651850282,0.2312,92.23,0.995,0.918,0.4171,85.14,0.986,0.826
13,0.38906798581425234,0.2451,91.38,0.995,0.911,0.3562,87.42,0.988,0.84
14,0.36587520490447395,0.2076,93.28,0.996,0.93,0.3438,87.54,0.988,0.842
15,0.3565900411537225,0.187,94.02,0.997,0.938,0.3322,88.35,0.988,0.849
16,0.33930565792021994,0.2029,93.32,0.996,0.93,0.4412,84.29,0.982,0.8
17,0.32466995265844056,0.1859,93.92,0.997,0.937,0.3834,86.4,0.988,0.831
18,0.3164114976744,0.1881,93.79,0.997,0.935,0.352,87.73,0.988,0.848
19,0.3021587770191028,0.1769,94.29,0.997,0.941,0.3342,88.44,0.988,0.853
20,0.28969688284740175,0.139,95.55,0.998,0.954,0.366,87.86,0.988,0.849
21,0.27874048075658814,0.1464,95.33,0.998,0.952,0.2689,90.42,0.993,0.878
22,0.2702155670673727,0.1323,95.78,0.998,0.957,0.3412,88.13,0.987,0.839
23,0.2648492891797059,0.1367,95.68,0.998,0.956,0.3022,88.52,0.991,0.855
24,0.25289453180145016,0.1285,95.81,0.998,0.957,0.3163,88.9,0.991,0.859
25,0.24562064702991102,0.1238,96.02,0.998,0.959,0.2375,91.54,0.994,0.887
26,0.24137951251414183,0.1433,95.22,0.998,0.951,0.365,86.97,0.987,0.836
27,0.23138793927731274,0.1087,96.56,0.999,0.965,0.3134,88.55,0.99,0.853
28,0.2258622652763943,0.1152,96.15,0.999,0.961,0.2664,90.9,0.993,0.883
29,0.2156467994125627,0.1341,95.55,0.998,0.955,0.3849,86.63,0.987,0.83
30,0.20962749539519385,0.1021,96.68,0.999,0.966,0.2693,90.83,0.992,0.883
31,0.20449872154126064,0.0986,96.94,0.999,0.969,0.2873,89.91,0.992,0.876
32,0.19878574669789925,0.0925,97.02,0.999,0.97,0.2867,89.96,0.992,0.869
33,0.19135186119045286,0.088,97.15,0.999,0.971,0.2985,89.45,0.991,0.862
34,0.18922808616281414,0.0875,97.11,0.999,0.971,0.2718,90.7,0.991,0.874
35,0.1821302507313893,0.0854,97.27,0.999,0.972,0.2914,90.12,0.992,0.873
36,0.17408056160528884,0.0757,97.5,0.999,0.975,0.2724,90.3,0.992,0.87
37,0.1708107358045715,0.0737,97.62,0.999,0.976,0.3015,89.52,0.991,0.862
38,0.16783627219122949,0.0719,97.63,0.999,0.976,0.2965,89.44,0.992,0.863
39,0.16322399048710898,0.0741,97.56,0.999,0.975,0.304,89.91,0.991,0.869
40,0.15585419991247945,0.0746,97.57,0.999,0.975,0.2907,89.99,0.992,0.871
41,0.15551585945294058,0.0739,97.57,0.999,0.975,0.2811,90.54,0.992,0.877
42,0.14625867874287873,0.0679,97.79,1.0,0.978,0.3064,89.39,0.992,0.866
43,0.14330098708327726,0.0655,97.93,1.0,0.979,0.268,90.42,0.993,0.875
44,0.1395405931867284,0.0656,97.91,1.0,0.979,0.3083,89.63,0.991,0.866
45,0.1427046977680364,0.0642,97.96,1.0,0.979,0.2671,90.86,0.993,0.88
46,0.138587471231711,0.0636,97.93,1.0,0.979,0.2786,90.7,0.992,0.878
47,0.13591355289057863,0.064,98.01,1.0,0.98,0.2686,90.9,0.993,0.881
48,0.13553315695884416,0.0635,97.96,1.0,0.979,0.2694,90.72,0.993,0.879
49,0.1370565392237773,0.0628,97.96,1.0,0.979,0.2761,90.53,0.993,0.877
