epoch,train_loss,eval_loss,eval_top1,eval_auc,eval_f1,test_loss,test_top1,test_auc,test_f1
0,1.6949468289224905,1.4385,46.3,0.837,0.398,1.3189,44.84,0.839,0.379
1,1.6139377968712947,1.1871,54.97,0.885,0.554,1.3377,56.75,0.864,0.509
2,0.9620130522490402,0.6064,76.74,0.972,0.746,0.7787,73.11,0.956,0.679
3,0.5810957516820627,0.5761,79.11,0.982,0.778,0.7194,73.68,0.967,0.677
4,0.43495361274609,0.2889,90.24,0.992,0.903,0.4507,83.15,0.981,0.769
5,0.361671790266977,0.4569,84.54,0.989,0.846,0.589,80.75,0.977,0.763
6,0.32511896343641383,0.2424,91.57,0.994,0.915,0.327,87.46,0.987,0.832
7,0.2998187137787701,0.2973,90.15,0.994,0.894,0.3821,86.82,0.984,0.797
8,0.2802908926614724,0.2821,90.39,0.995,0.905,0.6145,78.37,0.982,0.73
9,0.25991049969709046,0.1868,93.86,0.996,0.937,0.3939,86.09,0.984,0.822
10,0.25116592664338355,0.2778,89.65,0.996,0.889,0.3562,88.77,0.988,0.815
11,0.23349223137702993,0.175,94.44,0.997,0.944,0.4001,86.23,0.984,0.82
12,0.2300935720217057,0.1976,93.12,0.997,0.928,0.3714,86.69,0.988,0.816
13,0.21880397328766443,0.1695,94.57,0.997,0.945,0.3208,88.57,0.988,0.856
14,0.21098531828024908,0.1516,95.12,0.998,0.951,0.3822,88.19,0.987,0.841
15,0.19736146050969333,0.2139,93.26,0.997,0.928,0.5099,84.18,0.986,0.825
16,0.19426679552455955,0.1904,93.47,0.997,0.934,0.3162,89.28,0.99,0.842
17,0.18859329373712608,0.1388,95.1,0.998,0.952,0.3342,89.61,0.99,0.858
18,0.17971039726983049,0.1728,94.46,0.997,0.944,0.4436,85.33,0.985,0.821
19,0.1788869324110208,0.1691,94.33,0.998,0.943,0.3035,89.12,0.989,0.851
20,0.16769749024969702,0.1238,95.88,0.998,0.958,0.274,91.41,0.99,0.891
21,0.1590981620186973,0.1353,95.63,0.999,0.955,0.3357,88.76,0.991,0.856
22,0.15866977761509599,0.1227,95.89,0.999,0.959,0.2285,92.14,0.994,0.892
23,0.15251757763326168,0.0888,97.07,0.999,0.97,0.2741,90.78,0.99,0.878
24,0.14470906491561603,0.1052,96.66,0.999,0.966,0.4386,86.69,0.984,0.825
25,0.14232377144491373,0.0971,96.76,0.999,0.967,0.2918,90.34,0.99,0.873
26,0.1360928011610837,0.0851,97.48,0.999,0.974,0.265,92.39,0.993,0.901
27,0.13060055837355633,0.0844,97.26,0.999,0.972,0.3448,87.92,0.989,0.852
28,0.1253417289638925,0.0883,97.22,0.999,0.972,0.4154,87.45,0.987,0.837
29,0.11795613556219045,0.078,97.38,0.999,0.973,0.3654,88.85,0.988,0.851
30,0.1165588544581526,0.0785,97.42,0.999,0.974,0.3436,88.85,0.989,0.846
31,0.11346635102264342,0.0713,97.58,0.999,0.976,0.2992,90.15,0.99,0.861
32,0.10481839628362741,0.0679,97.94,0.999,0.979,0.3239,90.26,0.988,0.87
33,0.09947693523179779,0.0687,97.82,0.999,0.978,0.2257,92.58,0.993,0.9
34,0.09624166242898471,0.0613,97.94,1.0,0.979,0.2554,91.35,0.993,0.89
35,0.09190907003024198,0.0649,97.86,1.0,0.978,0.2467,92.39,0.992,0.896
36,0.08621297370622395,0.0559,98.36,1.0,0.983,0.2887,93.04,0.99,0.905
37,0.08286041293066249,0.055,98.27,1.0,0.982,0.2902,92.01,0.991,0.895
38,0.07856062344211992,0.0499,98.41,1.0,0.984,0.2658,92.36,0.993,0.895
39,0.07285304241029272,0.0459,98.57,1.0,0.985,0.2237,93.4,0.994,0.91
40,0.07113967993126441,0.0457,98.6,1.0,0.986,0.2111,93.48,0.994,0.91
41,0.06577158091576456,0.039,98.77,1.0,0.987,0.2548,92.91,0.992,0.905
42,0.06262159152256866,0.0386,98.77,1.0,0.987,0.2644,93.08,0.992,0.908
43,0.061230199576746074,0.0423,98.66,1.0,0.986,0.2563,92.91,0.992,0.904
44,0.05987602044864955,0.0391,98.73,1.0,0.987,0.2292,92.99,0.994,0.907
45,0.0576103064298336,0.0402,98.76,1.0,0.987,0.2377,92.72,0.993,0.905
46,0.05616016400223565,0.0373,98.85,1.0,0.988,0.25,93.3,0.993,0.91
47,0.05497343028064377,0.0373,98.86,1.0,0.988,0.2494,93.26,0.993,0.91
48,0.05330231406735957,0.0368,98.91,1.0,0.989,0.2553,93.23,0.992,0.909
49,0.05430482416563938,0.037,98.85,1.0,0.988,0.2566,93.34,0.992,0.91
