epoch,train_loss,eval_loss,eval_top1,eval_auc,eval_f1,test_loss,test_top1,test_auc,test_f1
0,1.4543401466475592,0.8273,71.78,0.948,0.695,1.3817,55.25,0.821,0.476
1,1.197254813806985,0.7336,73.77,0.964,0.728,1.1273,65.61,0.917,0.592
2,1.2170013213349926,0.6101,78.03,0.969,0.775,0.8706,70.36,0.934,0.64
3,0.6442661535355353,0.3967,86.2,0.987,0.862,0.5594,78.87,0.973,0.74
4,0.39517621156562616,0.2472,92.08,0.994,0.919,0.5644,80.61,0.967,0.748
5,0.31216444574483404,0.2582,91.64,0.995,0.915,0.6401,81.35,0.968,0.748
6,0.3117032757022261,0.2439,92.41,0.995,0.922,0.4538,85.6,0.982,0.813
7,0.2303130214359598,0.1385,95.81,0.998,0.958,0.4027,86.45,0.988,0.821
8,0.20898863618465735,0.1213,96.22,0.999,0.961,0.3315,88.52,0.989,0.849
9,0.19665628367213792,0.1424,95.63,0.998,0.955,0.4111,85.25,0.985,0.817
10,0.17856407781735756,0.205,92.66,0.998,0.925,0.37,88.5,0.991,0.845
11,0.16989938544917277,0.1081,96.77,0.999,0.967,0.3959,87.49,0.984,0.845
12,0.16317465422695043,0.1111,96.49,0.999,0.964,0.2309,91.5,0.994,0.89
13,0.16310848459254243,0.1103,96.44,0.999,0.964,0.2087,92.67,0.995,0.904
14,0.14756999254947709,0.0945,97.21,0.999,0.972,0.3636,88.13,0.989,0.851
15,0.14293102446716532,0.1213,96.2,0.999,0.961,0.3173,89.4,0.992,0.867
16,0.13806787374225782,0.187,94.05,0.998,0.94,0.3466,87.92,0.992,0.835
17,0.13098246813167594,0.0866,97.24,0.999,0.972,0.258,91.06,0.993,0.886
18,0.1267249134025373,0.0844,97.36,0.999,0.973,0.2486,91.13,0.993,0.886
19,0.12087568903749134,0.1159,96.32,0.999,0.963,0.2776,90.68,0.992,0.887
20,0.11755801548707336,0.0806,97.52,0.999,0.975,0.304,89.94,0.99,0.876
21,0.11290974088854366,0.0689,97.89,0.999,0.979,0.4083,86.25,0.988,0.845
22,0.11263757816592639,0.096,96.73,0.999,0.967,0.3049,89.42,0.991,0.85
23,0.10709299350083942,0.0887,97.17,0.999,0.971,0.3432,90.18,0.989,0.874
24,0.10216626567652576,0.0885,97.15,0.999,0.971,0.3378,89.26,0.988,0.86
25,0.09681881438126273,0.0743,97.8,0.999,0.977,0.2407,92.28,0.992,0.902
26,0.09400164805299278,0.0925,96.82,0.999,0.967,0.2087,93.89,0.996,0.925
27,0.08864076472117856,0.0761,97.5,0.999,0.974,0.216,92.42,0.995,0.901
28,0.08825135334498352,0.0572,98.09,1.0,0.981,0.2604,92.03,0.994,0.902
29,0.08068034370967243,0.0741,97.6,0.999,0.974,0.4345,86.15,0.987,0.835
30,0.07721275256572818,0.0578,98.15,1.0,0.981,0.2823,91.43,0.995,0.886
31,0.07509622233335636,0.047,98.56,1.0,0.985,0.2298,92.72,0.994,0.906
32,0.06996883552247746,0.054,98.33,1.0,0.983,0.2326,92.25,0.994,0.906
33,0.06625402461416939,0.0483,98.5,1.0,0.985,0.1405,95.22,0.998,0.938
34,0.06192713790977087,0.0487,98.45,1.0,0.984,0.2862,90.1,0.995,0.879
35,0.05939789500427983,0.039,98.79,1.0,0.988,0.187,93.49,0.996,0.918
36,0.05364999560619234,0.0374,98.93,1.0,0.989,0.1784,94.11,0.997,0.925
37,0.05251605945929725,0.0383,98.85,1.0,0.988,0.1681,94.17,0.997,0.93
38,0.04782949581969276,0.0375,98.92,1.0,0.989,0.1905,93.65,0.996,0.919
39,0.0446203022437524,0.0325,99.02,1.0,0.99,0.1798,94.05,0.997,0.925
40,0.043210678877422457,0.0311,99.06,1.0,0.99,0.189,93.78,0.997,0.922
41,0.04098811292833912,0.0293,99.11,1.0,0.991,0.1587,94.87,0.997,0.934
42,0.03870979332328377,0.0305,99.16,1.0,0.991,0.1512,94.93,0.997,0.936
43,0.03566832135942194,0.0285,99.23,1.0,0.992,0.1796,94.24,0.997,0.93
44,0.033629794648471274,0.0279,99.19,1.0,0.992,0.1583,94.76,0.997,0.936
45,0.032423859694138114,0.028,99.22,1.0,0.992,0.1666,94.47,0.997,0.932
46,0.031769094382843345,0.0269,99.24,1.0,0.992,0.1695,94.36,0.997,0.93
47,0.03174829943352596,0.027,99.26,1.0,0.992,0.1639,94.69,0.997,0.934
48,0.02958059361985614,0.0269,99.26,1.0,0.992,0.1668,94.44,0.997,0.932
49,0.03095563370267123,0.0267,99.27,1.0,0.993,0.1641,94.62,0.997,0.933
