epoch,train_loss,eval_loss,eval_top1,eval_auc,eval_f1,test_loss,test_top1,test_auc,test_f1
0,1.3668404872600848,1.3031,38.21,0.659,0.323,1.2934,38.61,0.68,0.341
1,1.6880526909461389,1.336,36.64,0.652,0.247,1.3487,35.61,0.65,0.242
2,1.3763030272263748,1.4204,29.07,0.592,0.236,1.3962,33.68,0.601,0.289
3,1.3370446278498722,1.3165,36.86,0.678,0.331,1.3001,37.39,0.671,0.35
4,1.3275205905620868,1.3095,34.43,0.723,0.286,1.3021,32.5,0.701,0.285
5,1.2982092637282152,1.2815,41.5,0.722,0.366,1.2447,42.54,0.745,0.378
6,1.2752396216759314,1.3285,34.32,0.684,0.261,1.2839,36.29,0.723,0.283
7,1.2705693318293645,1.2655,39.18,0.688,0.376,1.2513,39.04,0.704,0.379
8,1.2540031286386344,1.2523,38.43,0.737,0.34,1.2491,40.32,0.741,0.362
9,1.2243026403280406,1.3686,33.75,0.627,0.296,1.3459,32.18,0.654,0.283
10,1.2080204853644738,1.2174,40.54,0.732,0.366,1.1556,47.07,0.767,0.425
11,1.152992448439965,1.1406,48.11,0.759,0.472,1.213,37.82,0.7,0.378
12,1.1195970443578867,1.3927,43.07,0.719,0.362,1.3072,44.32,0.757,0.376
13,1.0770665755638709,1.2685,48.89,0.754,0.45,1.2888,47.82,0.733,0.436
14,1.011852467060089,1.9209,36.21,0.734,0.299,1.988,33.96,0.718,0.255
15,0.9702758018787091,1.0223,60.29,0.85,0.593,1.1771,52.93,0.803,0.529
16,0.9104854152752803,1.4185,43.75,0.772,0.4,1.4165,41.32,0.749,0.374
17,0.8392244595747728,1.2345,49.64,0.772,0.494,1.2862,48.11,0.754,0.483
18,0.8022682914367089,0.9527,61.39,0.856,0.611,1.0505,59.39,0.834,0.592
19,0.7653675290254446,1.5712,47.14,0.786,0.402,1.7963,42.75,0.734,0.353
20,0.7243465625322782,0.8859,66.36,0.894,0.664,1.1353,59.14,0.852,0.587
21,0.6754187336334816,0.9191,66.54,0.882,0.668,1.0452,60.71,0.854,0.609
22,0.6415021832172687,1.1509,56.64,0.835,0.549,1.4247,52.25,0.768,0.513
23,0.623578897347817,1.1632,57.39,0.874,0.553,1.3045,49.5,0.846,0.479
24,0.5677778221093691,0.99,63.75,0.892,0.632,1.2417,58.82,0.852,0.578
25,0.5587724841558016,0.9478,67.25,0.89,0.67,1.0408,62.5,0.864,0.626
26,0.5002780254070576,0.7894,70.21,0.921,0.702,0.8735,66.79,0.899,0.672
27,0.4837579731757824,1.0246,64.29,0.912,0.643,1.3016,60.93,0.868,0.601
28,0.4521021393629221,1.3642,66.61,0.884,0.656,1.8667,56.89,0.814,0.554
29,0.45970788093713616,1.0182,66.54,0.893,0.663,1.2525,63.79,0.862,0.632
30,0.4133849827142862,0.7876,70.75,0.926,0.701,0.9893,67.43,0.898,0.662
31,0.3863441962462205,1.0848,68.46,0.925,0.678,1.3479,63.25,0.887,0.627
32,0.3764775698001568,1.0307,67.93,0.919,0.676,1.2364,63.29,0.889,0.632
33,0.352673671566523,0.8751,70.68,0.91,0.704,1.09,64.18,0.88,0.644
34,0.3170700082412133,0.9458,69.71,0.912,0.696,1.1761,66.0,0.885,0.66
35,0.29858125012654524,1.3183,67.64,0.899,0.666,1.4596,63.11,0.869,0.624
36,0.28400684595108033,1.091,72.68,0.919,0.727,1.2933,67.29,0.89,0.673
37,0.27947168418994317,0.7422,76.43,0.937,0.758,0.9507,71.0,0.907,0.704
38,0.24592701013271626,0.9126,72.29,0.927,0.714,1.117,69.71,0.907,0.689
39,0.24134580676372236,0.6238,78.93,0.954,0.79,0.9637,71.93,0.92,0.717
40,0.22119895357352037,0.7255,77.21,0.942,0.771,1.0316,71.96,0.911,0.718
41,0.19489851456422072,0.7169,75.43,0.944,0.756,1.0628,71.14,0.908,0.714
42,0.19047501316437354,0.6441,79.11,0.949,0.791,0.9323,73.11,0.919,0.73
43,0.17669758406969216,0.6149,80.18,0.955,0.802,0.9577,71.89,0.921,0.719
44,0.16807135962522946,0.6362,79.43,0.954,0.796,1.0153,72.29,0.917,0.724
45,0.16147717971068162,0.5886,81.0,0.958,0.811,0.9161,73.57,0.927,0.737
46,0.15497785027210528,0.651,79.64,0.953,0.797,0.9861,73.61,0.923,0.736
47,0.16475902440456244,0.5973,80.29,0.956,0.803,0.923,73.68,0.926,0.738
48,0.1540032520890236,0.624,79.79,0.954,0.799,0.9373,73.46,0.925,0.735
49,0.1531716315792157,0.6207,80.11,0.954,0.802,0.9358,73.64,0.925,0.737
