epoch,train_loss,eval_loss,eval_top1,eval_auc,eval_f1,test_loss,test_top1,test_auc,test_f1
0,1.6553997727491523,0.9808,66.56,0.934,0.661,1.4279,45.26,0.845,0.448
1,1.8176351510068423,0.868,65.29,0.945,0.62,1.5033,46.85,0.871,0.353
2,0.8438174858101807,0.39,86.94,0.985,0.867,0.7628,75.7,0.96,0.727
3,0.4458390960610041,0.3132,89.32,0.994,0.892,0.5535,82.0,0.983,0.759
4,0.302603003011489,0.2,93.3,0.996,0.932,0.2935,89.14,0.988,0.834
5,0.24439601310425335,0.1837,94.05,0.997,0.939,0.4196,85.33,0.983,0.814
6,0.20469162646534195,0.1736,94.5,0.997,0.944,0.3522,87.83,0.988,0.828
7,0.17381527718143225,0.1176,96.09,0.999,0.961,0.3795,87.15,0.985,0.831
8,0.16099224637486173,0.1013,96.86,0.999,0.968,0.2038,92.72,0.994,0.9
9,0.14804968393431128,0.0982,96.63,0.999,0.966,0.2543,91.44,0.996,0.891
10,0.14019938677175497,0.0973,96.98,0.999,0.97,0.2395,91.55,0.993,0.878
11,0.13218204391365837,0.103,96.65,0.999,0.966,0.3171,89.77,0.99,0.868
12,0.1263887693931926,0.103,96.86,0.999,0.968,0.3703,87.15,0.987,0.833
13,0.11722292635576485,0.0921,97.14,0.999,0.971,0.2387,91.17,0.992,0.873
14,0.11767891233980549,0.0829,97.43,0.999,0.974,0.234,91.19,0.993,0.873
15,0.1119170436388596,0.0743,97.66,0.999,0.977,0.2218,92.37,0.992,0.888
16,0.11025855256291273,0.0664,97.91,0.999,0.979,0.1967,92.86,0.995,0.9
17,0.10527605486960287,0.0934,96.92,0.999,0.969,0.3536,89.59,0.989,0.844
18,0.10675061404985446,0.0783,97.54,0.999,0.975,0.397,87.04,0.984,0.806
19,0.10138515599312321,0.0613,98.02,1.0,0.98,0.2545,91.05,0.994,0.883
20,0.09578438797518343,0.0622,98.06,0.999,0.98,0.3285,88.57,0.991,0.847
21,0.0918116925491227,0.0539,98.33,1.0,0.983,0.3485,90.08,0.986,0.853
22,0.0883897713278704,0.0642,97.88,1.0,0.978,0.3151,90.19,0.986,0.85
23,0.08389224475383171,0.0588,98.23,1.0,0.982,0.2473,92.14,0.993,0.891
24,0.0809455951325275,0.0578,98.3,1.0,0.983,0.1837,94.27,0.996,0.923
25,0.07590408908623841,0.053,98.38,1.0,0.984,0.2003,92.88,0.994,0.901
26,0.07828194297028966,0.059,98.15,1.0,0.981,0.2122,94.09,0.993,0.918
27,0.07077422454505891,0.0502,98.39,1.0,0.984,0.2068,92.56,0.995,0.898
28,0.06636250075320028,0.0451,98.64,1.0,0.986,0.2292,92.39,0.994,0.898
29,0.065560814148436,0.0507,98.41,1.0,0.984,0.2969,91.63,0.993,0.889
30,0.06609332659966095,0.0493,98.47,1.0,0.985,0.2473,92.25,0.992,0.899
31,0.058363057038743435,0.0493,98.41,1.0,0.984,0.2482,91.52,0.993,0.881
32,0.059350476324838655,0.0432,98.63,1.0,0.986,0.3519,90.18,0.986,0.856
33,0.05443920207787372,0.0413,98.62,1.0,0.986,0.2759,90.95,0.991,0.869
34,0.05348847810125586,0.0405,98.87,1.0,0.989,0.2087,92.34,0.994,0.882
35,0.048493671689956955,0.0333,99.0,1.0,0.99,0.1987,93.0,0.996,0.904
36,0.047151353310353014,0.0369,98.84,1.0,0.988,0.2127,92.72,0.995,0.903
37,0.04422627981438378,0.0417,98.8,1.0,0.988,0.2735,91.11,0.991,0.868
38,0.0406348129056768,0.0298,99.04,1.0,0.99,0.2358,92.4,0.995,0.898
39,0.03878968901010931,0.0311,98.97,1.0,0.99,0.2279,92.4,0.994,0.891
40,0.03655289023727392,0.0295,99.02,1.0,0.99,0.2408,92.06,0.993,0.887
41,0.03436226332159613,0.0349,99.02,1.0,0.99,0.2788,91.41,0.992,0.874
42,0.03298021028299005,0.0269,99.19,1.0,0.992,0.2071,93.48,0.996,0.914
43,0.031824743727348934,0.0261,99.17,1.0,0.992,0.164,94.47,0.997,0.926
44,0.02970740845507031,0.0254,99.17,1.0,0.992,0.2412,92.04,0.994,0.889
45,0.026898796479868634,0.0247,99.21,1.0,0.992,0.2387,92.09,0.994,0.889
46,0.027391376805001047,0.0258,99.23,1.0,0.992,0.2409,92.12,0.994,0.889
47,0.026209243553219942,0.023,99.23,1.0,0.992,0.2421,92.25,0.994,0.891
48,0.026158934649360435,0.0228,99.22,1.0,0.992,0.2169,92.82,0.995,0.899
49,0.02553537639866059,0.0234,99.25,1.0,0.992,0.2243,92.44,0.995,0.894
