epoch,train_loss,eval_loss,eval_top1,eval_auc,eval_f1,test_loss,test_top1,test_auc,test_f1
0,1.7927590969642857,1.1659,60.49,0.899,0.598,1.5812,41.92,0.797,0.419
1,2.0660137111140835,1.3718,46.77,0.848,0.424,1.4744,45.97,0.858,0.359
2,1.453612337189336,0.9744,62.87,0.927,0.62,0.956,63.22,0.922,0.581
3,0.9175745613579255,0.5232,81.48,0.979,0.812,0.745,73.14,0.966,0.675
4,0.477393529935336,0.3795,86.07,0.988,0.862,0.5763,78.45,0.972,0.741
5,0.33383446945191286,0.2524,91.43,0.994,0.915,0.4888,83.04,0.974,0.784
6,0.2774152942802957,0.2069,93.49,0.996,0.934,0.432,84.1,0.984,0.795
7,0.24429341593897472,0.1425,95.51,0.998,0.955,0.362,88.9,0.986,0.834
8,0.21368472826897458,0.1526,95.14,0.998,0.952,0.3456,87.3,0.987,0.829
9,0.20065372564085496,0.2054,92.77,0.997,0.926,0.2923,89.8,0.992,0.833
10,0.18528823966434138,0.1092,96.75,0.999,0.967,0.2688,90.07,0.992,0.863
11,0.16684779952410408,0.1241,96.01,0.998,0.96,0.3837,86.06,0.987,0.824
12,0.1597576282824987,0.1011,97.03,0.999,0.97,0.2107,91.95,0.995,0.896
13,0.1523770539083361,0.1032,96.7,0.999,0.967,0.226,91.65,0.993,0.876
14,0.14538741802069022,0.1028,96.61,0.999,0.966,0.237,91.77,0.994,0.886
15,0.13855118819722725,0.0806,97.48,0.999,0.975,0.1799,93.27,0.994,0.906
16,0.13639174243535407,0.096,96.63,0.999,0.965,0.2389,91.76,0.994,0.889
17,0.12531753396448483,0.0878,97.17,0.999,0.972,0.3119,89.77,0.991,0.867
18,0.12033645857432623,0.0772,97.63,0.999,0.976,0.2116,92.2,0.994,0.893
19,0.12000699185075299,0.0802,97.39,0.999,0.973,0.2919,89.8,0.992,0.87
20,0.11279603117229049,0.094,96.91,0.999,0.969,0.2764,90.49,0.993,0.88
21,0.11075930662226185,0.0749,97.55,0.999,0.975,0.1898,93.27,0.995,0.906
22,0.10710887113873142,0.0793,97.48,0.999,0.974,0.2021,92.66,0.997,0.896
23,0.10311420141689238,0.0601,98.09,1.0,0.981,0.1905,92.72,0.995,0.903
24,0.09884933002233025,0.08,97.58,0.999,0.976,0.3106,89.31,0.993,0.853
25,0.09634035218199949,0.0588,98.19,1.0,0.981,0.2121,92.61,0.994,0.896
26,0.09399464095885929,0.0599,97.98,1.0,0.98,0.1867,92.59,0.996,0.902
27,0.08801267716005498,0.056,98.31,1.0,0.983,0.1944,92.94,0.995,0.909
28,0.08300679372823848,0.0602,98.13,1.0,0.981,0.1673,94.14,0.995,0.918
29,0.0818371124278527,0.0516,98.33,1.0,0.983,0.1634,94.16,0.996,0.924
30,0.08011678751644856,0.0529,98.32,1.0,0.983,0.2103,92.52,0.994,0.895
31,0.07528472863184454,0.0522,98.37,1.0,0.983,0.2101,92.66,0.995,0.904
32,0.07217185292726777,0.05,98.49,1.0,0.985,0.1694,93.81,0.996,0.919
33,0.07210404884677687,0.046,98.53,1.0,0.985,0.1733,93.68,0.995,0.913
34,0.06681008786330246,0.0455,98.57,1.0,0.986,0.2166,91.87,0.995,0.88
35,0.06137659503013483,0.0434,98.58,1.0,0.986,0.2072,92.89,0.995,0.905
36,0.05914805984077808,0.0403,98.71,1.0,0.987,0.2325,92.04,0.995,0.897
37,0.05614858275733381,0.0389,98.71,1.0,0.987,0.1815,93.7,0.996,0.913
38,0.05362157682357456,0.037,98.86,1.0,0.988,0.1746,94.17,0.995,0.919
39,0.0501574057948819,0.0364,98.82,1.0,0.988,0.1535,94.54,0.996,0.924
40,0.04866147818758176,0.0372,98.83,1.0,0.988,0.1863,93.89,0.995,0.913
41,0.045234501136526946,0.0346,98.91,1.0,0.989,0.2158,93.57,0.994,0.912
42,0.04442276432108815,0.031,99.0,1.0,0.99,0.1924,93.86,0.995,0.919
43,0.04141276246971554,0.0327,98.94,1.0,0.989,0.1502,94.82,0.997,0.93
44,0.038911660782672386,0.0309,99.07,1.0,0.99,0.1812,93.94,0.996,0.919
45,0.03700362194135892,0.0292,99.06,1.0,0.99,0.1718,94.46,0.996,0.926
46,0.036733595886364524,0.0293,99.09,1.0,0.991,0.1791,94.19,0.996,0.922
47,0.035727086723999095,0.029,99.08,1.0,0.991,0.1708,94.38,0.996,0.923
48,0.0346489564004925,0.0293,99.04,1.0,0.99,0.1751,94.22,0.996,0.922
49,0.034985242428184626,0.0288,99.07,1.0,0.99,0.1768,94.11,0.996,0.92
