epoch,train_loss,eval_loss,eval_top1,eval_auc,eval_f1,test_loss,test_top1,test_auc,test_f1
0,1.7192131802172643,1.7922,40.23,0.828,0.345,2.003,27.0,0.773,0.26
1,2.0004877655309588,1.1502,56.16,0.897,0.526,1.6741,36.1,0.776,0.33
2,1.2335883878892469,0.7211,72.54,0.956,0.706,1.2022,62.7,0.85,0.553
3,0.966772275265827,1.3473,57.14,0.898,0.587,2.5321,33.9,0.745,0.313
4,0.6830076495165466,0.5662,80.77,0.977,0.805,1.366,58.16,0.892,0.526
5,0.4759575822073499,0.4675,80.74,0.989,0.777,1.3261,52.71,0.923,0.484
6,0.37043902697208536,0.3646,87.85,0.993,0.866,0.7067,77.75,0.952,0.687
7,0.3128323796268646,0.2103,93.02,0.996,0.928,1.0046,66.86,0.966,0.63
8,0.2567857028148721,0.3425,88.68,0.995,0.89,0.9069,75.62,0.957,0.688
9,0.2283638523337448,0.212,93.19,0.996,0.93,0.7954,72.41,0.968,0.689
10,0.20391411117969022,0.1374,95.66,0.998,0.956,0.5019,84.92,0.975,0.786
11,0.19869553337147372,0.1637,94.51,0.997,0.944,0.5154,85.62,0.978,0.807
12,0.18012137516772234,0.132,96.09,0.998,0.959,0.6198,81.05,0.966,0.755
13,0.17075861724073527,0.5549,82.87,0.992,0.768,1.4819,65.72,0.951,0.647
14,0.15590992392337877,0.1082,96.41,0.999,0.963,0.653,81.15,0.966,0.762
15,0.14900561526257505,0.1357,95.86,0.998,0.958,0.4819,87.4,0.978,0.824
16,0.14159474589972085,0.106,96.79,0.999,0.968,0.3225,89.4,0.991,0.86
17,0.13624604462602552,0.1249,96.05,0.999,0.959,0.6097,79.19,0.98,0.748
18,0.12539138756759172,0.1212,96.12,0.999,0.96,0.4729,83.15,0.981,0.795
19,0.12626619458091728,0.1041,96.71,0.999,0.967,0.5355,83.89,0.978,0.796
20,0.12171860895783884,0.1069,96.71,0.999,0.967,0.3695,88.74,0.988,0.849
21,0.11338448871968575,0.0794,97.46,0.999,0.974,0.3295,88.6,0.989,0.859
22,0.10705046323011212,0.1151,96.26,0.999,0.961,0.6595,81.97,0.983,0.78
23,0.10150803729397742,0.1382,95.39,0.999,0.952,1.0818,72.43,0.98,0.711
24,0.09584414038646927,0.0827,97.36,0.999,0.973,0.3189,89.48,0.99,0.853
25,0.09345766461344175,0.0935,97.05,0.999,0.97,0.3325,90.4,0.987,0.869
26,0.08638792626866837,0.0642,97.88,1.0,0.978,0.4201,87.02,0.985,0.824
27,0.08388176769031526,0.0539,98.27,1.0,0.983,0.3429,90.13,0.985,0.847
28,0.0797072167685222,0.0588,98.04,1.0,0.98,0.278,91.65,0.992,0.883
29,0.07743274447037488,0.0629,97.84,1.0,0.978,0.3771,87.92,0.985,0.855
30,0.07392829616377164,0.0619,98.11,1.0,0.981,0.2962,90.12,0.992,0.865
31,0.06777376109587302,0.0584,98.09,1.0,0.98,0.4479,88.44,0.987,0.863
32,0.06492634808417663,0.0506,98.32,1.0,0.983,0.3774,89.26,0.988,0.858
33,0.06080511093012802,0.0557,98.18,1.0,0.981,0.3739,87.81,0.991,0.846
34,0.05587516577854272,0.0538,98.24,1.0,0.982,0.7268,81.75,0.984,0.8
35,0.05334324310750677,0.0368,98.85,1.0,0.988,0.3257,89.88,0.991,0.864
36,0.050197648471989084,0.0386,98.69,1.0,0.987,0.4537,88.95,0.991,0.863
37,0.04561986482959227,0.0373,98.86,1.0,0.989,0.3653,90.78,0.989,0.877
38,0.0431895028970014,0.0316,98.98,1.0,0.99,0.3411,90.23,0.993,0.871
39,0.04102534624183798,0.0345,98.9,1.0,0.989,0.2365,93.05,0.995,0.905
40,0.03793941892009215,0.0321,98.98,1.0,0.99,0.3315,91.05,0.993,0.886
41,0.035249525192110234,0.0287,99.09,1.0,0.991,0.3578,89.06,0.991,0.872
42,0.033359043193333465,0.0264,99.18,1.0,0.992,0.3067,91.03,0.992,0.876
43,0.03080198976902231,0.0265,99.18,1.0,0.992,0.349,90.43,0.991,0.879
44,0.03032406456735132,0.0251,99.26,1.0,0.992,0.3717,89.56,0.989,0.863
45,0.026373991161905308,0.0244,99.24,1.0,0.992,0.3653,90.68,0.99,0.876
46,0.027391111775298058,0.0241,99.25,1.0,0.992,0.3004,91.58,0.992,0.887
47,0.02587111524095939,0.0242,99.26,1.0,0.992,0.3497,89.89,0.991,0.875
48,0.02511216633816293,0.0234,99.31,1.0,0.993,0.3844,89.48,0.99,0.87
49,0.025017853938109878,0.0234,99.32,1.0,0.993,0.3582,90.3,0.991,0.878
