epoch,train_loss,eval_loss,eval_top1,eval_auc,eval_f1,test_loss,test_top1,test_auc,test_f1
0,1.7583828715867893,1.7906,36.92,0.776,0.318,1.7627,41.43,0.751,0.281
1,1.6133598800628417,0.9332,65.14,0.931,0.636,1.156,62.47,0.861,0.521
2,0.7750314156855306,0.6103,79.09,0.974,0.79,1.0826,73.76,0.896,0.644
3,0.4639128072447674,0.369,87.68,0.989,0.874,0.6694,78.89,0.96,0.741
4,0.2930068056429586,0.3894,85.94,0.991,0.852,0.4304,84.27,0.986,0.796
5,0.22465774606526112,0.1981,93.66,0.997,0.936,0.427,87.1,0.989,0.836
6,0.19721228393015042,0.2103,93.17,0.997,0.931,0.4973,83.37,0.982,0.786
7,0.1780443440882429,0.2141,92.9,0.996,0.93,0.5658,81.87,0.975,0.785
8,0.15763397753826178,0.2133,92.78,0.997,0.929,0.4269,86.56,0.989,0.825
9,0.14508849018884282,0.2207,92.86,0.997,0.929,0.3517,87.6,0.987,0.834
10,0.1349570477935469,0.1225,96.24,0.998,0.962,0.244,92.52,0.994,0.907
11,0.1352691692350212,0.1456,95.58,0.998,0.956,0.4031,88.71,0.989,0.845
12,0.12492137931714561,0.1267,96.03,0.998,0.96,0.4813,85.55,0.985,0.838
13,0.12023780393951629,0.1183,96.11,0.999,0.961,0.3512,88.79,0.991,0.847
14,0.11232178112471937,0.1177,96.23,0.999,0.961,0.3811,89.04,0.991,0.877
15,0.10667761160214315,0.133,95.67,0.998,0.954,0.2738,91.27,0.992,0.891
16,0.10390035534030541,0.0925,97.13,0.999,0.971,0.2848,91.32,0.992,0.88
17,0.10034237211189603,0.1077,96.67,0.999,0.967,0.4016,87.86,0.993,0.833
18,0.09356255030366309,0.1167,96.33,0.999,0.964,0.2517,90.98,0.993,0.887
19,0.09474481105650892,0.0799,97.45,0.999,0.974,0.3375,89.2,0.991,0.862
20,0.08918073189054285,0.09,97.09,0.999,0.97,0.2223,91.99,0.996,0.896
21,0.0845247026646383,0.083,97.44,0.999,0.974,0.3662,89.31,0.992,0.887
22,0.08324612998887629,0.092,97.17,0.999,0.972,0.3656,88.36,0.99,0.842
23,0.07748767306467377,0.0751,97.59,0.999,0.976,0.3784,86.94,0.992,0.848
24,0.07443121387573179,0.0707,97.8,0.999,0.978,0.1874,93.72,0.996,0.915
25,0.07109803250927385,0.1186,96.23,0.998,0.962,0.311,88.33,0.992,0.855
26,0.06814969770984197,0.0874,97.19,0.999,0.971,0.357,88.32,0.994,0.864
27,0.06309724077215172,0.0707,97.81,0.999,0.978,0.2365,92.56,0.995,0.908
28,0.06208757759909743,0.0674,97.88,1.0,0.979,0.2723,92.91,0.994,0.905
29,0.05751488088566716,0.0598,98.1,1.0,0.981,0.2451,92.67,0.995,0.9
30,0.05521298088066574,0.0704,97.84,0.999,0.978,0.2268,93.6,0.996,0.922
31,0.0505689340293087,0.0637,98.18,1.0,0.981,0.2665,92.03,0.994,0.895
32,0.04780944571146027,0.0502,98.47,1.0,0.984,0.2887,91.14,0.993,0.882
33,0.043770065933372494,0.0477,98.56,1.0,0.985,0.2263,93.42,0.995,0.909
34,0.040884380081942215,0.0543,98.34,1.0,0.983,0.4052,88.66,0.993,0.855
35,0.03797999432804497,0.0461,98.59,1.0,0.986,0.234,92.85,0.996,0.905
36,0.03410394093869621,0.0433,98.67,1.0,0.986,0.2548,92.99,0.995,0.904
37,0.03293591397764382,0.0413,98.78,1.0,0.988,0.2145,93.92,0.996,0.925
38,0.028664269209188478,0.038,98.84,1.0,0.988,0.2819,92.23,0.996,0.905
39,0.02685923241145615,0.0365,98.81,1.0,0.988,0.2474,93.12,0.996,0.916
40,0.02434755413455882,0.0375,98.95,1.0,0.989,0.2208,93.46,0.996,0.911
41,0.022792249836201203,0.0372,99.0,1.0,0.99,0.2003,94.09,0.996,0.924
42,0.01981100266278591,0.0305,99.08,1.0,0.991,0.3291,91.99,0.995,0.894
43,0.018854657593633858,0.0295,99.08,1.0,0.991,0.2451,93.16,0.996,0.911
44,0.016890220676204958,0.0303,99.08,1.0,0.991,0.2471,93.24,0.996,0.912
45,0.014523898638571248,0.0301,99.1,1.0,0.991,0.237,93.48,0.996,0.917
46,0.014012494341446935,0.029,99.14,1.0,0.991,0.2369,93.75,0.996,0.92
47,0.013521303327613941,0.0296,99.13,1.0,0.991,0.2521,93.24,0.996,0.911
48,0.012657333888100147,0.0283,99.14,1.0,0.991,0.2686,92.83,0.996,0.907
49,0.012851659829417864,0.0286,99.13,1.0,0.991,0.2602,92.85,0.996,0.909
