epoch,train_loss,eval_loss,eval_top1,eval_auc,eval_f1,test_loss,test_top1,test_auc,test_f1
0,1.8135550791217434,1.3633,45.2,0.845,0.37,1.4276,47.8,0.822,0.344
1,2.005130459117206,1.3632,49.19,0.853,0.434,1.4802,47.8,0.799,0.356
2,1.564369460160587,1.2274,54.55,0.876,0.546,1.2957,48.56,0.854,0.463
3,1.425551079293733,1.146,55.48,0.891,0.524,1.2739,56.1,0.862,0.463
4,1.2811599501999476,0.9137,66.18,0.932,0.634,1.1474,63.67,0.9,0.575
5,1.1238006986811169,0.7341,72.78,0.958,0.725,0.976,66.11,0.929,0.631
6,0.9852573369566258,0.6079,78.72,0.969,0.782,0.8236,72.78,0.94,0.708
7,0.8908837726039271,0.5975,77.29,0.972,0.774,1.0177,66.92,0.927,0.644
8,0.8286610540523324,0.5708,79.34,0.974,0.786,0.797,73.05,0.947,0.711
9,0.752338844014325,0.4821,82.63,0.981,0.821,0.7899,72.7,0.945,0.715
10,0.7193101591640904,0.4454,84.02,0.984,0.837,0.9314,71.56,0.934,0.697
11,0.6642092613229614,0.428,83.5,0.987,0.823,0.7052,76.0,0.963,0.715
12,0.6257581725235908,0.4114,85.38,0.986,0.851,0.8697,73.74,0.946,0.712
13,0.6010336615812821,0.3739,86.37,0.99,0.866,0.7993,74.59,0.962,0.724
14,0.5754236666532401,0.3057,89.54,0.991,0.896,0.6668,77.07,0.963,0.753
15,0.5446156025146498,0.3199,88.69,0.991,0.885,0.7005,74.51,0.959,0.733
16,0.5082276409565334,0.3417,87.95,0.99,0.879,0.5761,79.54,0.973,0.766
17,0.4960251420095403,0.285,90.28,0.993,0.903,0.64,78.92,0.968,0.777
18,0.4781171360911007,0.2661,90.81,0.994,0.908,0.5072,80.99,0.978,0.784
19,0.45912344342491535,0.2257,92.45,0.995,0.924,0.5092,81.92,0.977,0.798
20,0.44407083783098444,0.2413,91.84,0.995,0.916,0.5502,80.2,0.977,0.774
21,0.4235572134241408,0.2377,91.68,0.994,0.917,0.4983,82.68,0.974,0.813
22,0.40837841764039035,0.2387,91.64,0.995,0.917,0.5155,80.81,0.979,0.784
23,0.3949804351695122,0.2444,91.41,0.995,0.913,0.4666,83.77,0.981,0.814
24,0.38235326130009895,0.2174,92.73,0.995,0.926,0.5308,81.81,0.976,0.797
25,0.3730485647596339,0.233,91.91,0.995,0.916,0.4878,82.46,0.98,0.805
26,0.3592897049521887,0.1859,93.64,0.996,0.936,0.4178,85.92,0.981,0.837
27,0.3518901508181326,0.1933,93.41,0.996,0.934,0.4241,85.57,0.983,0.832
28,0.33450311395643434,0.1751,94.08,0.997,0.94,0.3681,87.35,0.985,0.851
29,0.32362629198152104,0.202,93.17,0.996,0.932,0.5445,82.47,0.979,0.8
30,0.31228165694355536,0.1725,94.16,0.997,0.941,0.3228,88.03,0.988,0.86
31,0.3015502890485162,0.1719,94.2,0.997,0.942,0.4269,86.36,0.981,0.841
32,0.2932514577009131,0.1552,94.81,0.997,0.947,0.2982,90.15,0.989,0.875
33,0.28542788540376984,0.1439,95.17,0.998,0.951,0.3481,88.38,0.988,0.856
34,0.27603618558963566,0.1444,95.21,0.998,0.952,0.3532,88.58,0.987,0.857
35,0.26724189331614845,0.1464,95.11,0.998,0.951,0.388,86.42,0.985,0.845
36,0.25495951933833005,0.1415,95.42,0.998,0.954,0.3426,88.82,0.988,0.866
37,0.2503078481629758,0.1341,95.62,0.998,0.956,0.3194,89.45,0.988,0.872
38,0.24070304378493285,0.1384,95.43,0.998,0.954,0.3276,88.47,0.989,0.864
39,0.23294626323232515,0.1322,95.74,0.998,0.957,0.3621,87.62,0.988,0.85
40,0.22769965107242265,0.1413,95.29,0.998,0.953,0.356,87.9,0.988,0.848
41,0.21685591816741934,0.1203,96.11,0.998,0.961,0.3269,88.63,0.989,0.863
42,0.21177051408636954,0.1229,96.15,0.998,0.961,0.3122,89.85,0.989,0.874
43,0.20248052115989415,0.1186,96.27,0.998,0.962,0.2952,90.16,0.99,0.88
44,0.20534902337043942,0.1164,96.19,0.998,0.962,0.2967,89.77,0.99,0.875
45,0.19996440063454343,0.1114,96.35,0.998,0.963,0.3011,89.91,0.99,0.875
46,0.19505150970004792,0.1131,96.35,0.998,0.963,0.3003,89.99,0.99,0.877
47,0.19309861185596622,0.1119,96.35,0.998,0.963,0.2834,90.65,0.99,0.883
48,0.19113832168735057,0.1101,96.45,0.999,0.964,0.3076,89.82,0.989,0.875
49,0.19325019125442777,0.1105,96.4,0.999,0.964,0.3018,90.04,0.989,0.878
