epoch,train_loss,eval_loss,eval_top1,eval_auc,eval_f1,test_loss,test_top1,test_auc,test_f1
0,1.916038273055921,1.325,56.59,0.896,0.55,1.588,38.81,0.821,0.377
1,2.0394818987897647,1.2294,55.74,0.89,0.547,1.5732,44.42,0.823,0.398
2,1.3047988908265227,0.7976,71.72,0.953,0.712,0.8822,67.46,0.94,0.611
3,0.7836371941698922,0.8919,68.84,0.937,0.684,1.017,61.96,0.927,0.578
4,0.5054152297343405,0.2518,91.4,0.994,0.912,0.3494,86.36,0.986,0.823
5,0.38244686951346724,0.2615,90.49,0.995,0.902,0.3684,86.88,0.984,0.819
6,0.3295007715515766,0.1823,94.1,0.996,0.94,0.3082,88.8,0.989,0.845
7,0.2965763471620057,0.1697,94.14,0.997,0.942,0.3094,88.77,0.988,0.842
8,0.26979734994284144,0.1338,95.87,0.998,0.958,0.3364,88.28,0.988,0.849
9,0.2535934660944246,0.1551,95.11,0.997,0.951,0.3013,90.07,0.988,0.864
10,0.2419916029124918,0.1303,95.91,0.998,0.959,0.2747,89.09,0.99,0.853
11,0.2256996515590871,0.155,94.86,0.998,0.948,0.5876,82.33,0.981,0.786
12,0.21754077884725773,0.1138,96.52,0.998,0.964,0.2472,90.79,0.992,0.873
13,0.20781146733617697,0.1075,96.77,0.998,0.967,0.3688,88.3,0.984,0.839
14,0.19540319754658633,0.0983,96.9,0.999,0.969,0.3889,87.0,0.986,0.831
15,0.1890629827041566,0.0921,97.17,0.999,0.972,0.2853,90.56,0.99,0.878
16,0.18382010998130913,0.1094,96.43,0.999,0.964,0.4302,86.67,0.986,0.825
17,0.17513698412232287,0.1059,96.49,0.999,0.965,0.4313,86.85,0.982,0.833
18,0.1677160255851284,0.0978,96.89,0.999,0.969,0.2808,90.72,0.99,0.879
19,0.1690249663433828,0.1036,96.59,0.999,0.966,0.2715,89.52,0.991,0.855
20,0.15757539908411683,0.0969,96.62,0.999,0.966,0.2092,92.67,0.995,0.898
21,0.15553234231167584,0.114,96.32,0.999,0.962,0.4143,86.14,0.987,0.841
22,0.15099033067757298,0.1093,96.64,0.999,0.966,0.3254,88.33,0.991,0.844
23,0.14557899074715738,0.0724,97.7,0.999,0.977,0.2216,91.88,0.994,0.891
24,0.1397563354796513,0.075,97.67,0.999,0.977,0.26,91.03,0.992,0.879
25,0.1339160538275182,0.074,97.7,0.999,0.976,0.2165,92.48,0.995,0.9
26,0.13390812653660988,0.0627,98.04,0.999,0.98,0.2171,92.26,0.995,0.899
27,0.12462978275646339,0.067,97.96,0.999,0.979,0.4057,87.32,0.987,0.831
28,0.11909999850616661,0.0642,97.98,0.999,0.98,0.2379,92.04,0.993,0.894
29,0.11864208410690975,0.0697,97.75,0.999,0.977,0.1981,92.7,0.994,0.898
30,0.11896024545567864,0.0566,98.22,1.0,0.982,0.271,90.38,0.991,0.869
31,0.11177805841543234,0.0588,98.13,1.0,0.981,0.2741,90.72,0.991,0.882
32,0.10633430413995272,0.0602,98.12,1.0,0.981,0.2485,91.14,0.994,0.89
33,0.10311264581778036,0.0546,98.29,1.0,0.983,0.1732,93.75,0.995,0.912
34,0.09694115421985106,0.0505,98.48,1.0,0.985,0.1915,93.35,0.995,0.91
35,0.09289103703019226,0.0503,98.41,1.0,0.984,0.2165,93.19,0.994,0.913
36,0.09187313328300166,0.049,98.51,1.0,0.985,0.1829,93.86,0.995,0.916
37,0.08743985546385623,0.0446,98.61,1.0,0.986,0.1997,93.35,0.994,0.909
38,0.08252308738341148,0.0428,98.69,1.0,0.987,0.1698,94.57,0.996,0.927
39,0.08190366885154157,0.043,98.7,1.0,0.987,0.196,93.98,0.995,0.921
40,0.07561817835669257,0.0401,98.75,1.0,0.987,0.2294,92.91,0.993,0.908
41,0.07330742088149846,0.0391,98.76,1.0,0.987,0.2011,93.45,0.995,0.908
42,0.07347031523169796,0.0367,98.89,1.0,0.989,0.1947,93.79,0.995,0.917
43,0.06786600786918862,0.0387,98.76,1.0,0.987,0.203,93.21,0.994,0.907
44,0.0664695385646569,0.0363,98.86,1.0,0.988,0.1982,93.0,0.995,0.905
45,0.06526435620408493,0.0357,98.91,1.0,0.989,0.1899,93.65,0.995,0.914
46,0.06156167200195693,0.0352,98.88,1.0,0.988,0.1864,94.05,0.995,0.92
47,0.061007006631289544,0.0352,98.84,1.0,0.988,0.1881,93.9,0.995,0.918
48,0.06242628594506599,0.0346,98.88,1.0,0.989,0.1875,93.68,0.995,0.915
49,0.061039294167939157,0.0346,98.9,1.0,0.989,0.1877,93.92,0.995,0.918
