epoch,train_loss,eval_loss,eval_top1,eval_auc,eval_f1,test_loss,test_top1,test_auc,test_f1
0,1.822105390562428,1.2608,59.35,0.915,0.519,1.9143,28.36,0.71,0.237
1,1.415620301267226,0.7898,75.05,0.959,0.743,1.0347,63.95,0.906,0.574
2,0.9417739467655154,0.5142,81.16,0.983,0.797,0.7032,75.3,0.951,0.671
3,0.7481457599633031,0.4186,85.33,0.987,0.846,0.7124,75.7,0.954,0.671
4,0.5724733722724503,0.3397,88.36,0.99,0.878,0.6809,77.58,0.948,0.687
5,0.4980683069434955,0.3109,89.23,0.993,0.888,0.778,73.27,0.945,0.66
6,0.42715175632092595,0.228,92.62,0.995,0.924,0.476,83.78,0.976,0.786
7,0.37902803472477753,0.2101,92.99,0.996,0.928,0.4587,84.62,0.972,0.778
8,0.3445133225952121,0.2012,93.3,0.996,0.931,0.4197,85.85,0.977,0.793
9,0.31543901659173074,0.1876,93.69,0.997,0.935,0.3366,88.36,0.987,0.83
10,0.28539016531954564,0.159,94.86,0.997,0.947,0.3574,87.7,0.986,0.827
11,0.2737934200240554,0.1479,95.42,0.998,0.953,0.3741,87.6,0.983,0.821
12,0.24842388863614995,0.1581,94.74,0.998,0.945,0.3557,87.49,0.987,0.823
13,0.23695514753139277,0.1308,95.81,0.998,0.957,0.3386,87.89,0.986,0.822
14,0.22671656857291572,0.1452,95.16,0.998,0.951,0.3658,87.84,0.985,0.828
15,0.21861546513416785,0.1169,96.32,0.998,0.963,0.3352,89.94,0.988,0.847
16,0.20183733866797934,0.1423,95.27,0.998,0.951,0.3883,86.99,0.987,0.819
17,0.1970392015340517,0.1158,96.39,0.999,0.963,0.2758,90.05,0.992,0.863
18,0.18982778323425664,0.1034,96.7,0.999,0.966,0.3698,87.94,0.988,0.836
19,0.180841912950972,0.1024,96.71,0.999,0.966,0.3014,89.89,0.989,0.855
20,0.16973474857618484,0.0984,96.82,0.999,0.968,0.4314,84.79,0.982,0.802
21,0.16794130881484465,0.0898,97.12,0.999,0.971,0.3313,88.84,0.987,0.84
22,0.1571002198959426,0.0964,96.8,0.999,0.968,0.4153,86.39,0.98,0.807
23,0.15576118868675162,0.0916,97.09,0.999,0.97,0.2804,90.46,0.992,0.867
24,0.1468108671603443,0.0843,97.34,0.999,0.973,0.343,87.68,0.987,0.827
25,0.1400682518272091,0.0767,97.7,0.999,0.977,0.3153,88.96,0.99,0.846
26,0.13341149425120663,0.0758,97.62,0.999,0.976,0.3572,88.68,0.987,0.838
27,0.12707827749440995,0.0797,97.47,0.999,0.974,0.3205,88.98,0.99,0.844
28,0.12317609192012884,0.0721,97.74,0.999,0.977,0.3426,88.35,0.988,0.834
29,0.12017312061658009,0.0736,97.69,0.999,0.976,0.3251,89.33,0.989,0.847
30,0.11575088826872462,0.0676,97.85,1.0,0.978,0.272,91.17,0.992,0.876
31,0.10760316231267915,0.066,98.01,1.0,0.98,0.2557,90.79,0.993,0.873
32,0.10614200689488178,0.0631,97.99,1.0,0.98,0.351,88.25,0.988,0.832
33,0.10139613384179932,0.0539,98.28,1.0,0.983,0.2928,89.85,0.991,0.858
34,0.09645801777247902,0.0528,98.34,1.0,0.983,0.2842,90.38,0.991,0.863
35,0.09209758657024061,0.054,98.27,1.0,0.982,0.3014,90.21,0.991,0.856
36,0.08995107778435131,0.0546,98.35,1.0,0.983,0.2721,91.14,0.992,0.868
37,0.0844965423021814,0.0561,98.25,1.0,0.982,0.3044,89.97,0.991,0.86
38,0.08230172379089774,0.0494,98.48,1.0,0.984,0.2808,90.73,0.992,0.864
39,0.0777373142379651,0.0501,98.45,1.0,0.984,0.3771,87.35,0.988,0.828
40,0.07467638130346649,0.0473,98.56,1.0,0.985,0.3279,89.36,0.99,0.846
41,0.07328327924763556,0.046,98.56,1.0,0.985,0.2945,90.75,0.992,0.859
42,0.06876039561286247,0.045,98.57,1.0,0.985,0.3396,89.03,0.99,0.842
43,0.06591299390621322,0.0463,98.56,1.0,0.985,0.3445,89.2,0.99,0.845
44,0.0642204307984534,0.0431,98.64,1.0,0.986,0.3354,89.45,0.99,0.847
45,0.06419505408073929,0.0421,98.69,1.0,0.987,0.3201,89.85,0.99,0.851
46,0.06394786447983422,0.0419,98.73,1.0,0.987,0.3202,89.86,0.99,0.851
47,0.060651057969323165,0.0416,98.71,1.0,0.987,0.3228,89.96,0.991,0.853
48,0.059063458775016044,0.0413,98.71,1.0,0.987,0.3238,89.72,0.991,0.851
49,0.059233635462981334,0.0413,98.73,1.0,0.987,0.3212,89.83,0.991,0.852
