epoch,train_loss,eval_loss,eval_top1,eval_auc,eval_f1,test_loss,test_top1,test_auc,test_f1
0,1.3003047063786497,1.0867,60.77,0.92,0.561,2.1221,40.61,0.749,0.411
1,1.1716379097072027,0.611,75.5,0.97,0.741,1.0441,69.71,0.888,0.639
2,0.5926055303344162,0.3603,88.25,0.991,0.878,0.67,78.27,0.966,0.72
3,0.3203982589465956,0.3695,87.37,0.992,0.871,0.578,79.76,0.978,0.762
4,0.2468206629717863,0.2093,93.49,0.996,0.934,0.6666,82.36,0.959,0.791
5,0.1874576639450793,0.1543,94.86,0.998,0.949,0.4672,84.53,0.981,0.794
6,0.16641365365529145,0.1483,95.21,0.998,0.952,0.4403,87.0,0.985,0.808
7,0.14872561944615242,0.1336,95.83,0.998,0.958,0.3796,87.94,0.986,0.839
8,0.13660750063436647,0.1023,96.72,0.999,0.967,0.4076,87.08,0.987,0.837
9,0.1313378039720772,0.0928,97.18,0.999,0.971,0.3133,88.49,0.991,0.837
10,0.1221679538708701,0.1303,95.67,0.999,0.957,0.38,87.57,0.988,0.823
11,0.11201916275192118,0.0696,97.87,0.999,0.978,0.4011,88.55,0.982,0.835
12,0.11039785154858157,0.0852,97.29,0.999,0.972,0.3062,89.33,0.991,0.854
13,0.10750098418658031,0.082,97.4,0.999,0.974,0.358,88.68,0.989,0.836
14,0.10007819057505671,0.0715,97.68,0.999,0.977,0.445,88.11,0.984,0.827
15,0.09974944175765132,0.1069,96.6,0.999,0.965,0.6403,82.41,0.98,0.772
16,0.09729460724813056,0.078,97.4,0.999,0.973,0.3298,89.85,0.99,0.853
17,0.09103393093699516,0.081,97.25,0.999,0.972,0.2498,91.06,0.994,0.867
18,0.0863328256667675,0.0653,97.95,0.999,0.979,0.3367,89.94,0.99,0.848
19,0.08493060931583406,0.0672,97.75,1.0,0.977,0.4471,87.75,0.988,0.842
20,0.0814989565648005,0.0832,97.23,0.999,0.971,0.3669,88.43,0.988,0.832
21,0.07768497889774674,0.0629,98.04,1.0,0.98,0.3506,89.97,0.99,0.873
22,0.07512944563221867,0.0593,98.15,1.0,0.981,0.3433,90.3,0.991,0.855
23,0.07095070359861232,0.0523,98.35,1.0,0.983,0.3714,89.33,0.988,0.841
24,0.06881312390215241,0.0666,97.82,1.0,0.978,0.4732,88.0,0.979,0.828
25,0.06538192140385776,0.0689,97.71,1.0,0.976,0.4002,89.17,0.988,0.852
26,0.06226481255444308,0.0566,98.13,1.0,0.98,0.2907,89.8,0.992,0.854
27,0.059077935738949684,0.0418,98.7,1.0,0.987,0.4455,87.86,0.982,0.83
28,0.056337447731845805,0.0544,98.18,1.0,0.982,0.4947,85.77,0.984,0.819
29,0.052634603580907255,0.0675,97.89,1.0,0.979,0.3933,90.49,0.992,0.882
30,0.04916363306123243,0.0464,98.51,1.0,0.985,0.5118,86.64,0.984,0.821
31,0.04743715424731534,0.0434,98.62,1.0,0.986,0.3673,89.67,0.991,0.854
32,0.04655932863726945,0.0464,98.54,1.0,0.985,0.4593,89.94,0.984,0.852
33,0.04054648802185091,0.0412,98.62,1.0,0.986,0.2709,91.44,0.994,0.873
34,0.038603944325065205,0.0395,98.67,1.0,0.987,0.3883,91.17,0.989,0.868
35,0.03651372284217868,0.0362,98.81,1.0,0.988,0.3398,90.73,0.992,0.87
36,0.034018463021191006,0.0316,99.03,1.0,0.99,0.409,90.48,0.989,0.858
37,0.03093685533210475,0.0313,98.99,1.0,0.99,0.3088,92.07,0.99,0.893
38,0.027588323573164614,0.0317,99.06,1.0,0.99,0.3839,90.12,0.989,0.851
39,0.025072861289251663,0.0295,99.07,1.0,0.991,0.4631,89.04,0.986,0.839
40,0.02367925829851606,0.0272,99.12,1.0,0.991,0.3962,91.2,0.99,0.867
41,0.02270432511397961,0.0256,99.2,1.0,0.992,0.3688,91.3,0.991,0.868
42,0.02038497802564427,0.0264,99.21,1.0,0.992,0.35,90.89,0.992,0.866
43,0.019362309645514227,0.0236,99.27,1.0,0.992,0.3539,91.38,0.991,0.871
44,0.01827478062154518,0.0238,99.3,1.0,0.993,0.3856,90.81,0.989,0.864
45,0.017101099248975515,0.0235,99.27,1.0,0.993,0.3519,91.25,0.991,0.87
46,0.016878183563924176,0.0225,99.3,1.0,0.993,0.3707,90.87,0.991,0.865
47,0.016222014260481657,0.022,99.33,1.0,0.993,0.3466,91.27,0.991,0.869
48,0.01576002488767321,0.0217,99.31,1.0,0.993,0.3496,91.41,0.991,0.869
49,0.016302755947047876,0.0219,99.3,1.0,0.993,0.3572,91.14,0.991,0.866
