epoch,train_loss,eval_loss,eval_top1,eval_auc,eval_f1,test_loss,test_top1,test_auc,test_f1
0,2.4505549092446604,2.0076,23.4,0.686,0.103,1.8269,31.63,0.713,0.185
1,2.183426712789843,2.1889,22.67,0.686,0.158,2.5646,26.45,0.699,0.188
2,1.4402346577909257,0.6696,75.27,0.963,0.749,0.6798,74.4,0.96,0.699
3,0.6361930941809035,0.3914,85.55,0.987,0.85,0.5601,80.1,0.97,0.759
4,0.4294710649598029,0.3066,89.19,0.992,0.891,0.421,84.1,0.985,0.8
5,0.3567378976011789,0.2475,91.16,0.994,0.909,0.3995,85.55,0.983,0.815
6,0.31571068230175203,0.2121,93.05,0.995,0.929,0.4517,84.45,0.982,0.814
7,0.2851388084979254,0.2253,92.28,0.995,0.922,0.3853,86.82,0.984,0.832
8,0.2649950049149947,0.186,93.93,0.996,0.939,0.5187,83.59,0.976,0.779
9,0.25285379671388203,0.1931,93.4,0.996,0.933,0.3721,86.33,0.985,0.815
10,0.23911890792109633,0.1624,94.52,0.997,0.946,0.3712,88.11,0.985,0.846
11,0.22548605932930893,0.1385,95.62,0.998,0.956,0.368,87.29,0.986,0.836
12,0.21692591149853976,0.1463,95.42,0.998,0.953,0.3502,89.28,0.988,0.865
13,0.2078301484386126,0.1158,96.39,0.998,0.963,0.2853,90.86,0.989,0.877
14,0.20544942057154084,0.1288,95.88,0.998,0.958,0.421,87.04,0.986,0.838
15,0.197839650455662,0.1395,95.44,0.998,0.954,0.3202,89.06,0.989,0.853
16,0.19374526272057205,0.1298,95.67,0.998,0.957,0.3529,87.49,0.987,0.843
17,0.18423672849612852,0.1212,96.07,0.998,0.961,0.3552,89.66,0.985,0.859
18,0.17821843245844474,0.1217,95.94,0.998,0.959,0.3916,86.72,0.987,0.829
19,0.17868344728771504,0.1403,95.25,0.998,0.952,0.3794,86.69,0.985,0.824
20,0.16827561752369968,0.1164,96.3,0.999,0.962,0.3846,87.49,0.987,0.845
21,0.17061036845208497,0.0993,96.85,0.999,0.968,0.3063,89.17,0.99,0.858
22,0.16543110834574828,0.0986,96.9,0.999,0.969,0.3655,88.09,0.986,0.851
23,0.15436072849858834,0.0898,97.11,0.999,0.971,0.3249,89.67,0.989,0.871
24,0.14977954173173527,0.094,97.03,0.999,0.97,0.3109,89.5,0.989,0.871
25,0.14550271534818263,0.0851,97.36,0.999,0.973,0.2969,90.56,0.991,0.875
26,0.14275102383427082,0.0844,97.33,0.999,0.973,0.2486,91.2,0.992,0.881
27,0.13707275053078982,0.0917,97.17,0.999,0.971,0.3383,87.9,0.991,0.838
28,0.12975529882402617,0.1038,96.53,0.999,0.964,0.364,88.76,0.989,0.863
29,0.12805914171173582,0.0704,97.78,0.999,0.978,0.1854,93.54,0.995,0.913
30,0.12581038021726207,0.0712,97.85,0.999,0.978,0.3965,89.42,0.986,0.86
31,0.11943316915302828,0.0665,97.94,0.999,0.979,0.3031,90.68,0.989,0.882
32,0.11468829973317068,0.0697,97.84,0.999,0.978,0.2788,91.98,0.992,0.89
33,0.11461566779829269,0.0622,98.14,1.0,0.981,0.2816,92.44,0.989,0.901
34,0.10608996362442077,0.0605,98.26,1.0,0.982,0.2983,91.32,0.99,0.885
35,0.10429179694463489,0.0553,98.32,1.0,0.983,0.2921,91.35,0.99,0.884
36,0.09771545919986929,0.0598,98.21,1.0,0.982,0.3733,88.73,0.988,0.846
37,0.09455036122258419,0.0521,98.43,1.0,0.984,0.2769,91.49,0.99,0.883
38,0.09014054359100412,0.056,98.3,1.0,0.983,0.2882,91.99,0.991,0.894
39,0.08615335247289109,0.0479,98.47,1.0,0.984,0.2651,91.79,0.992,0.895
40,0.08293301262642427,0.0477,98.56,1.0,0.985,0.3006,91.33,0.989,0.886
41,0.07860468326997692,0.0495,98.53,1.0,0.985,0.3254,90.97,0.989,0.877
42,0.07949537958776225,0.0426,98.65,1.0,0.986,0.262,91.98,0.992,0.895
43,0.07770707303371054,0.0455,98.63,1.0,0.986,0.2758,91.95,0.991,0.894
44,0.07134057995846568,0.0438,98.66,1.0,0.986,0.2837,91.99,0.991,0.895
45,0.06780358214151636,0.0415,98.76,1.0,0.987,0.2673,92.15,0.992,0.894
46,0.06710461497567194,0.0417,98.73,1.0,0.987,0.2595,92.42,0.992,0.9
47,0.06641372010165218,0.0411,98.75,1.0,0.987,0.2683,92.25,0.992,0.896
48,0.06688205493901152,0.0405,98.8,1.0,0.988,0.2745,92.1,0.991,0.895
49,0.06733413994993254,0.0401,98.8,1.0,0.988,0.2806,91.92,0.991,0.893
