epoch,train_loss,eval_loss,eval_top1,eval_auc,eval_f1,test_loss,test_top1,test_auc,test_f1
0,1.417002274037262,1.3499,50.09,0.9,0.457,2.9511,12.6,0.685,0.153
1,1.6802537882413489,0.9884,60.65,0.923,0.551,2.7309,14.46,0.649,0.113
2,1.02738339851834,0.8803,68.3,0.942,0.668,1.3994,58.5,0.82,0.492
3,0.8531434024320281,1.3208,61.87,0.944,0.575,3.0748,26.99,0.751,0.279
4,0.6350781807015019,1.1646,63.65,0.958,0.602,2.638,29.48,0.805,0.317
5,0.48048058333790006,0.5366,79.37,0.984,0.757,5.5824,46.77,0.845,0.472
6,0.6988979119767424,0.6479,75.97,0.967,0.75,2.1456,39.16,0.789,0.404
7,0.49249819391089955,0.4113,86.11,0.988,0.853,1.5434,52.11,0.872,0.47
8,0.30789084134349687,0.2758,90.72,0.994,0.903,1.3446,68.97,0.918,0.586
9,0.47713517696733543,297.4559,15.39,0.502,0.07,376.2217,10.22,0.496,0.054
10,1.3339252901333634,1.0823,66.06,0.934,0.644,2.776,28.55,0.733,0.222
11,0.8074120176842563,0.4529,84.84,0.98,0.846,1.4957,59.4,0.854,0.522
12,0.516603801786686,0.7851,70.96,0.972,0.659,2.2265,36.1,0.868,0.318
13,0.3950763780316572,0.4815,82.29,0.986,0.81,2.2574,44.67,0.898,0.432
14,0.3717701803078361,0.2088,93.13,0.996,0.932,0.7921,79.06,0.93,0.702
15,0.29696574852564855,0.2867,89.58,0.993,0.895,1.7522,52.08,0.915,0.479
16,0.26032604532162773,0.2639,91.07,0.995,0.91,1.1757,62.18,0.941,0.577
17,0.2321203534080777,0.2541,93.78,0.995,0.936,0.9186,77.18,0.937,0.684
18,0.2092289941178428,0.2633,93.07,0.995,0.929,2.1091,53.81,0.927,0.515
19,0.1947566850718418,0.1647,94.61,0.998,0.946,0.6069,81.19,0.974,0.73
20,0.18214889572379195,0.2357,93.89,0.995,0.938,1.1203,72.98,0.913,0.665
21,0.17060153345881182,0.1268,95.98,0.998,0.958,0.9777,76.98,0.936,0.705
22,0.16189550346691547,0.1236,96.51,0.998,0.965,0.6735,83.51,0.948,0.776
23,0.152121422692172,0.1292,95.92,0.998,0.959,0.7058,85.68,0.93,0.785
24,0.14306850336812516,0.099,96.99,0.999,0.969,0.5986,85.93,0.962,0.794
25,0.1362489258076021,0.0946,96.99,0.999,0.969,0.6324,80.77,0.97,0.748
26,0.12996642573946907,0.4736,96.37,0.996,0.964,1.102,74.4,0.947,0.693
27,0.12504693248900034,0.1607,96.35,0.998,0.962,1.3507,64.01,0.935,0.624
28,0.11957044512914713,0.109,97.07,0.998,0.97,0.6577,85.88,0.959,0.781
29,0.11505729738476028,0.0882,97.29,0.999,0.973,0.5125,84.75,0.977,0.773
30,0.10538579098459694,0.0918,97.19,0.999,0.971,0.5909,83.34,0.977,0.779
31,0.10093265562568621,0.071,97.79,0.999,0.978,0.5212,85.71,0.983,0.8
32,0.09441044856210015,0.1268,97.83,0.998,0.978,0.5914,83.15,0.97,0.77
33,0.09069882858858368,0.1682,97.32,0.998,0.973,0.6821,85.39,0.955,0.781
34,0.08351517636095271,0.0517,98.33,1.0,0.983,0.6899,85.09,0.968,0.772
35,0.07884684189032483,0.0976,97.88,0.999,0.979,0.6667,84.43,0.97,0.766
36,0.07425023131840278,0.2211,97.75,0.997,0.978,0.6417,84.1,0.973,0.771
37,0.06966825369344924,0.1277,98.1,0.998,0.981,0.6818,81.86,0.971,0.749
38,0.06732710047481467,1.0257,97.4,0.993,0.975,0.5964,84.29,0.976,0.777
39,0.061088230120398664,0.3989,98.2,0.997,0.982,0.5712,85.13,0.978,0.782
40,0.0593374229009567,0.5729,98.03,0.995,0.981,0.6824,85.44,0.962,0.784
41,0.054941607984684164,0.1134,98.24,0.999,0.982,0.6787,85.33,0.965,0.781
42,0.05206471952479533,0.2144,98.42,0.998,0.984,0.7721,85.9,0.955,0.784
43,0.04858203902740472,0.3074,98.4,0.997,0.984,0.7879,83.85,0.953,0.765
44,0.04665246257712016,0.376,98.43,0.997,0.985,0.65,85.95,0.965,0.788
45,0.04328288341535249,1.7074,97.93,0.992,0.98,0.7311,85.11,0.965,0.781
46,0.04237427456992074,0.2381,98.61,0.998,0.986,0.6627,85.92,0.964,0.789
47,0.04184752663824454,0.9912,98.22,0.994,0.983,0.6207,85.36,0.973,0.784
48,0.0406793417345639,0.1714,98.61,0.998,0.986,0.5949,85.46,0.973,0.786
49,0.04055586112930196,0.6981,98.41,0.996,0.984,0.6117,85.77,0.971,0.789
