epoch,train_loss,eval_loss,eval_top1,eval_auc,eval_f1,test_loss,test_top1,test_auc,test_f1
0,1.7256909929296023,1.3194,45.97,0.85,0.398,1.2826,49.03,0.848,0.405
1,1.5477467742231157,0.7748,71.08,0.951,0.692,0.8462,67.5,0.945,0.611
2,0.8451565130743929,0.6359,76.51,0.975,0.764,0.6441,74.45,0.973,0.688
3,0.5819244298242754,0.5588,80.73,0.978,0.791,0.8618,73.88,0.947,0.687
4,0.4658621249446732,0.3984,86.12,0.987,0.859,0.5015,80.5,0.974,0.756
5,0.40565103524795143,0.3397,88.11,0.992,0.872,0.548,79.82,0.98,0.767
6,0.36179954238155837,0.2826,90.45,0.993,0.905,0.4022,84.59,0.986,0.811
7,0.33636154966115095,0.2178,92.94,0.995,0.93,0.3137,88.3,0.986,0.842
8,0.31709283021509005,0.2437,91.62,0.994,0.917,0.3779,85.19,0.985,0.817
9,0.30251098073030885,0.3457,88.4,0.991,0.881,0.4842,82.06,0.981,0.782
10,0.2877631540473644,0.2683,90.87,0.995,0.906,0.3558,88.47,0.987,0.828
11,0.27746023783814094,0.2421,91.7,0.996,0.918,0.3228,87.79,0.987,0.835
12,0.26624268665909767,0.1975,93.32,0.996,0.933,0.3032,88.63,0.989,0.837
13,0.25422990028362547,0.1959,93.8,0.996,0.937,0.4144,84.54,0.985,0.806
14,0.24404065813001338,0.1765,94.31,0.997,0.943,0.2757,91.11,0.99,0.875
15,0.24221678697721077,0.2165,92.71,0.996,0.924,0.4618,81.98,0.986,0.776
16,0.231380407314574,0.1449,95.29,0.998,0.953,0.2227,91.62,0.992,0.88
17,0.22081201121638325,0.1878,93.64,0.997,0.935,0.4922,84.1,0.979,0.816
18,0.21608281779139699,0.1679,94.62,0.998,0.946,0.3688,86.5,0.983,0.813
19,0.21178785168088465,0.1611,94.68,0.998,0.947,0.3499,87.43,0.985,0.825
20,0.20710720940356186,0.2553,91.4,0.997,0.911,0.3759,87.72,0.987,0.805
21,0.20343818227129598,0.141,95.25,0.998,0.951,0.2912,89.1,0.991,0.866
22,0.1903347776915651,0.1641,94.59,0.998,0.946,0.2777,90.0,0.99,0.861
23,0.18918327437747123,0.1351,95.67,0.998,0.956,0.3332,87.89,0.988,0.841
24,0.17851760067499667,0.1012,96.75,0.999,0.967,0.2631,90.73,0.991,0.874
25,0.17264024376548748,0.1156,96.35,0.998,0.963,0.2456,91.87,0.992,0.884
26,0.1683935579246304,0.1672,94.36,0.998,0.939,0.4045,85.98,0.983,0.835
27,0.16278819641679204,0.1339,95.67,0.998,0.956,0.3535,87.08,0.988,0.832
28,0.15728161016672743,0.1041,96.58,0.999,0.966,0.2613,90.72,0.991,0.876
29,0.15059064061624602,0.1045,96.66,0.999,0.966,0.3018,91.65,0.989,0.889
30,0.14602484357106002,0.1334,95.54,0.999,0.953,0.3828,86.52,0.986,0.844
31,0.1438761156546386,0.0921,97.08,0.999,0.971,0.2982,91.6,0.989,0.884
32,0.13578540906577127,0.0904,96.94,0.999,0.969,0.2937,90.0,0.988,0.864
33,0.12893343663450638,0.0821,97.37,0.999,0.973,0.2165,92.39,0.993,0.895
34,0.12460518263173573,0.0785,97.38,0.999,0.974,0.2525,90.84,0.992,0.882
35,0.12054067936902832,0.0728,97.59,0.999,0.976,0.2208,92.77,0.992,0.897
36,0.11415330500852677,0.0689,97.87,0.999,0.978,0.2626,92.28,0.992,0.892
37,0.10626714477335573,0.0648,97.95,1.0,0.979,0.2579,92.07,0.992,0.888
38,0.10290671441717388,0.0682,97.79,0.999,0.977,0.2456,91.41,0.992,0.884
39,0.09962835867712308,0.0654,97.9,1.0,0.979,0.2598,91.63,0.992,0.889
40,0.09409652011448978,0.0584,98.06,1.0,0.98,0.2362,92.25,0.993,0.895
41,0.08849452443647876,0.0581,98.12,1.0,0.981,0.2497,92.4,0.992,0.898
42,0.08525136625894936,0.0578,98.08,1.0,0.981,0.2804,91.8,0.991,0.887
43,0.08404175976898828,0.054,98.24,1.0,0.982,0.2311,93.0,0.993,0.904
44,0.08004030023824997,0.0517,98.36,1.0,0.983,0.2306,92.82,0.992,0.902
45,0.07779278541417746,0.0522,98.36,1.0,0.983,0.2464,92.53,0.992,0.897
46,0.07539583175646736,0.0503,98.43,1.0,0.984,0.251,92.77,0.992,0.902
47,0.07486674114460906,0.0495,98.38,1.0,0.984,0.2373,92.8,0.993,0.901
48,0.07160389778708312,0.0487,98.46,1.0,0.984,0.2357,93.12,0.993,0.905
49,0.07001804354964458,0.0489,98.41,1.0,0.984,0.2387,92.93,0.993,0.902
